BROWSER: chrome
0.7559765847407094
    [9, 18, 56, 63, 69]21
0.12289615499313622
    [18, 52, 56, 63, 69]15
0.24961243620651596
    [37, 52, 56, 63, 69]12
0.9094164112449707
    [30, 38, 53, 56, 69]16
0.9893710810831469
    [30, 39, 41, 54, 57]18
0.8222970697296055
    [31, 39, 42, 48, 54]15
0.7809029706626649
    [31, 39, 40, 42, 49]14
0.567314447981984
    [32, 35, 39, 42, 49]6
0.4521378453021174
    [15, 35, 39, 41, 49]20
0.5921853134019481
    [15, 35, 39, 48, 54]1
0.6922862926146836
    [1, 16, 36, 40, 54]16
0.5726258401833797
    [1, 16, 36, 43, 54]24
0.5196522058282331
    [1, 16, 43, 54, 63]4
0.22405483517620128
    [1, 9, 43, 53, 63]15
0.7678831186202029
    [1, 9, 38, 43, 63]8
0.004203437295156931
    [8, 20, 37, 43, 62]25
0.6136635954497469
    [8, 20, 38, 62, 66]19
0.8958736031158991
    [9, 21, 38, 49, 66]17
0.11739795201538472
    [20, 38, 43, 48, 66]24
0.5403529932061519
    [20, 43, 48, 63, 66]22
0.28551994138757375
    [42, 48, 57, 63, 66]15
0.9447095629791031
    [37, 43, 49, 58, 63]9
0.6965106774613585
    [22, 38, 44, 57, 63]1
0.6241192651516212
    [3, 22, 38, 57, 63]17
0.9102194032401822
    [3, 23, 39, 44, 58]5
0.8352189823394138
    [3, 14, 23, 40, 45]19
0.5666608427499951
    [3, 14, 23, 44, 50]1
0.33316291195352554
    [2, 3, 14, 44, 50]19
0.03588149578241118
    [2, 13, 44, 50, 51]5
0.6238174158351912
    [2, 13, 14, 50, 51]16
0.1898649511991708
    [2, 13, 42, 49, 51]20
0.7065799365713685
    [2, 13, 42, 50, 53]14
0.020503223537846837
    [12, 35, 42, 50, 53]20
0.7200754925349442
    [12, 35, 43, 51, 52]19
0.17066879144431812
    [35, 42, 50, 51, 52]21
0.6034861847737631
    [35, 49, 51, 52, 56]3
0.7428199126876214
    [7, 36, 50, 52, 56]13
0.5084821761057672
    [7, 32, 50, 51, 56]7
0.7366212013034388
    [7, 18, 32, 50, 56]8
0.7239005006436101
    [7, 18, 22, 33, 55]15
0.7966922289755967
    [7, 18, 22, 33, 40]25
0.0932798857184538
    [18, 21, 33, 39, 65]22
0.4690831471244654
    [18, 21, 39, 58, 65]7
0.2533602934143617
    [17, 21, 38, 58, 65]2
0.2931982817953802
    [4, 17, 38, 57, 65]5
0.5417837507000076
    [4, 12, 18, 57, 65]19
0.9379946224459521
    [4, 12, 18, 50, 58]23
0.8353118520553784
    [4, 12, 18, 51, 61]21
0.2553909293343055
    [4, 12, 50, 56, 61]15
0.055043411733399994
    [12, 39, 50, 56, 61]17
0.16131036274164878
    [38, 44, 50, 55, 61]2
0.7139387808716966
    [5, 39, 44, 55, 61]21
0.8704072541374792
    [5, 39, 45, 54, 56]19
0.803765135737271
    [5, 40, 46, 50, 55]21
0.5704421406134759
    [5, 45, 50, 55, 57]25
0.648788687709146
    [5, 50, 55, 57, 67]15
0.07238890537600606
    [36, 49, 54, 57, 67]10
0.7817210538807091
    [25, 37, 50, 56, 67]6
0.7169255526365039
    [14, 25, 37, 56, 67]22
0.8065667980948108
    [15, 25, 38, 57, 67]16
0.9613598063166819
    [15, 26, 38, 43, 58]9
0.5481224899146546
    [15, 24, 26, 43, 57]2
0.3717380936148744
    [4, 15, 24, 42, 57]4
0.21393238275748594
    [4, 11, 23, 42, 57]4
0.8202877901788528
    [4, 10, 11, 24, 43]12
0.6100179530048271
    [4, 10, 11, 24, 33]22
0.3424098615001403
    [4, 10, 11, 33, 57]21
0.05768725521736395
    [9, 10, 32, 54, 57]20
0.14208906758612683
    [9, 32, 51, 53, 57]22
0.1297050768901764
    [31, 51, 53, 57, 58]6
0.44195526292663145
    [15, 50, 53, 56, 58]17
0.8101381805950028
    [15, 42, 51, 54, 58]9
0.7702586033432808
    [16, 22, 43, 52, 58]3
0.743757093405788
    [8, 16, 23, 43, 58]11
0.8278947662213572
    [8, 16, 23, 30, 44]22
0.22433904789848502
    [8, 22, 29, 43, 59]13
0.6227242303794918
    [8, 22, 29, 36, 59]21
0.31842851243031967
    [8, 29, 35, 54, 59]14
0.11023304743504347
    [28, 35, 36, 54, 59]21
0.4009703598447114
    [34, 35, 53, 55, 58]6
0.840164861425279
    [15, 35, 36, 54, 56]18
0.49722120863099284
    [16, 35, 45, 54, 56]15
0.7757416287417709
    [16, 36, 40, 46, 56]8
0.5133101021473714
    [16, 21, 40, 45, 55]14
0.7947037883838945
    [16, 21, 36, 40, 46]24
0.22814279165740237
    [21, 36, 40, 46, 63]26
0.6548828290255799
    [21, 36, 40, 62, 69]4
0.5766851968948898
    [9, 21, 37, 62, 69]16
0.2997426356818549
    [9, 36, 41, 62, 69]15
0.5179433056869964
    [9, 37, 41, 62, 69]13
0.8935733050700219
    [10, 33, 38, 42, 69]13
0.9914727944557153
    [10, 32, 33, 38, 42]25
0.13315382368139428
    [31, 32, 38, 42, 66]10
0.5973886582822712
    [24, 32, 33, 39, 66]1
0.5514792463905833
    [1, 24, 32, 33, 66]15
0.47705226386434396
    [1, 25, 33, 39, 65]26
0.46513015037470606
    [2, 25, 38, 65, 68]19
0.9408316602503861
    [2, 25, 39, 51, 68]25
0.35867737052210624
    [2, 38, 51, 65, 68]3
0.0150358270932891
    [6, 38, 50, 65, 68]22
0.5400457169369537
    [6, 50, 56, 65, 68]9
0.977340871312286
    [6, 23, 51, 57, 66]12
0.7299924840110408
    [6, 23, 31, 57, 66]18
0.945643031398975
    [6, 23, 31, 48, 58]21
0.08109299662423575
    [23, 31, 48, 54, 58]15
0.8289890526502348
    [23, 31, 39, 48, 55]1
0.3268173426914678
    [1, 31, 39, 48, 54]21
0.43775128922943507
    [1, 39, 48, 54, 56]19
0.6832686128629608
    [1, 39, 49, 54, 56]12
0.774472486565156
    [1, 30, 40, 50, 55]12
0.5690708127946118
    [1, 29, 31, 49, 55]4
0.014309207102348287
    [10, 29, 30, 49, 55]17
0.78969709211109
    [10, 29, 31, 46, 50]4
0.7159251565006461
    [9, 10, 29, 31, 47]24
0.44168401346043695
    [9, 10, 30, 46, 63]4
0.424843867582414
    [9, 10, 11, 46, 63]8
0.1452567842773631
    [9, 10, 22, 46, 63]3
0.6536408582327908
    [6, 9, 10, 23, 63]10
0.127126531183549
    [6, 9, 22, 27, 63]13
0.8996240354970106
    [6, 10, 22, 27, 36]16
0.1306686288253549
    [6, 22, 26, 36, 43]24
0.3066335363570796
    [6, 26, 35, 42, 63]13
0.0846857403543575
    [25, 32, 34, 42, 62]12
0.35651481179021993
    [30, 31, 34, 41, 62]10
0.4850006339845545
    [24, 31, 32, 41, 62]17
0.5865791669485863
    [25, 31, 32, 46, 62]24
0.8932684728320497
    [25, 32, 33, 46, 64]11
0.4631611127819044
    [25, 27, 32, 46, 64]22
0.46136532916128803
    [26, 27, 45, 57, 64]1
0.36726956001225464
    [3, 27, 45, 57, 64]5
0.6462267103895587
    [3, 12, 27, 56, 64]1
0.9162653768332667
    [2, 3, 12, 28, 57]22
0.39229097011101044
    [2, 3, 12, 57, 59]26
0.8184510914056038
    [2, 3, 12, 59, 67]13
0.03239843138764309
    [2, 11, 34, 59, 67]5
0.15575110822533733
    [2, 14, 33, 59, 67]18
0.02657629984910459
    [13, 33, 46, 59, 67]2
0.8457086056345333
    [5, 13, 33, 47, 67]13
0.96347381589971
    [5, 13, 33, 34, 48]14
0.4838005704735773
    [5, 14, 34, 37, 47]2
0.18861290682397058
    [5, 6, 33, 37, 47]19
0.6746128681734109
    [5, 6, 34, 37, 51]9
0.06400198331110096
    [5, 24, 33, 37, 51]1
0.47173890661131557
    [1, 5, 24, 36, 50]8
0.5183591749857115
    [1, 5, 21, 24, 50]23
0.0693616781811639
    [1, 20, 24, 50, 60]24
0.7160316865175742
    [2, 21, 24, 60, 64]1
0.3407430582279365
    [2, 4, 21, 60, 64]15
0.01478789921093182
    [3, 20, 38, 60, 64]20
0.2844616305694414
    [3, 37, 51, 60, 64]14
0.8584986407621304
    [3, 34, 38, 51, 64]10
0.9162507623473908
    [3, 25, 35, 39, 52]1
0.03228714738015426
    [1, 24, 34, 38, 52]7
0.5446084037677479
    [1, 19, 25, 35, 52]25
0.7398325494967211
    [1, 19, 25, 35, 66]19
0.5049039979051522
    [1, 19, 25, 50, 66]21
0.3598205299238506
    [1, 19, 50, 55, 66]8
0.0027980645743401755
    [19, 21, 49, 55, 66]14
0.2631439119416332
    [20, 34, 49, 55, 66]7
0.9459787242843802
    [17, 21, 35, 50, 56]3
0.7131118811523138
    [7, 17, 21, 35, 56]23
0.7978892963864297
    [7, 18, 21, 36, 60]11
0.2992551579795313
    [7, 18, 29, 35, 59]26
0.505385399667297
    [8, 18, 30, 59, 67]24
0.2573445495695499
    [8, 29, 59, 61, 67]17
0.1039080443305449
    [29, 42, 59, 61, 67]12
0.8476935040575744
    [29, 30, 42, 61, 67]9
0.4151262835913492
    [21, 29, 42, 61, 67]16
0.9643895950387344
    [22, 30, 42, 43, 62]4
0.8914888466812929
    [9, 22, 30, 43, 44]22
0.6184355674984245
    [9, 22, 30, 44, 59]13
0.4336942534136825
    [9, 23, 33, 43, 59]23
0.3204847142850209
    [10, 32, 43, 59, 61]13
0.6122936763322764
    [10, 32, 33, 59, 60]8
0.13316666178318304
    [20, 32, 33, 59, 60]15
0.8438625813856577
    [20, 32, 33, 40, 60]6
0.4659709396545906
    [14, 21, 33, 39, 60]13
0.8615562262713932
    [14, 21, 33, 35, 40]6
0.47603616961528084
    [14, 16, 21, 34, 39]7
0.30022524741194534
    [14, 16, 18, 34, 39]1
0.5539786484289349
    [2, 14, 16, 18, 34]26
0.20152127119310048
    [2, 15, 17, 34, 69]1
0.48121819154434453
    [1, 2, 16, 18, 69]17
0.2185074683944126
    [1, 2, 17, 44, 69]7
0.23816388110833464
    [1, 2, 18, 43, 69]21
0.016011483532605064
    [1, 17, 43, 55, 69]12
0.9884513346080652
    [1, 17, 31, 44, 56]22
0.006847855087093624
    [17, 30, 43, 56, 58]2
0.6201273659448165
    [4, 17, 30, 56, 57]2
0.23822684771640334
    [4, 5, 30, 55, 57]8
0.7944874062069562
    [4, 5, 22, 30, 57]16
0.4319672105101897
    [4, 5, 22, 43, 57]4
0.817096287783982
    [4, 5, 10, 23, 44]20
0.04766210333688514
    [4, 9, 22, 44, 53]26
0.05147454897028059
    [9, 21, 43, 53, 68]3
0.30200937963404906
    [6, 9, 43, 53, 68]6
0.6140072184255179
    [6, 9, 16, 52, 68]16
0.11986718271528662
    [6, 15, 42, 52, 68]25
0.747863678704914
    [6, 15, 43, 65, 68]20
0.9843014898490137
    [6, 15, 43, 53, 66]4
0.08525601837689623
    [10, 15, 43, 53, 66]26
0.20569024723967777
    [10, 43, 52, 66, 68]9
0.6100735353950089
    [10, 23, 52, 66, 68]15
0.9441386876689826
    [11, 24, 38, 53, 68]10
0.7586259467856022
    [11, 24, 27, 39, 68]19
0.14790500251432226
    [23, 26, 38, 50, 68]4
0.9747593544342599
    [9, 24, 26, 39, 51]22
0.333682481768101
    [10, 26, 39, 50, 59]7
0.5510142007459609
    [10, 17, 26, 50, 59]6
0.36947256650977267
    [10, 16, 17, 50, 58]10
0.7125987289295093
    [10, 16, 17, 28, 58]14
0.13656196466185122
    [15, 16, 28, 38, 58]9
0.8356206721838475
    [15, 16, 24, 28, 38]7
0.23158559777913856
    [16, 18, 23, 28, 38]24
0.21811411970004668
    [17, 23, 27, 37, 63]20
0.38357274918000916
    [17, 23, 37, 53, 63]6
0.5268239766487861
    [15, 18, 23, 53, 63]4
0.32843085423567886
    [9, 15, 18, 53, 63]5
0.25351912629989615
    [10, 12, 16, 53, 63]1
0.9045576990533262
    [2, 10, 12, 16, 54]11
0.7682311999909182
    [2, 10, 12, 16, 31]5
0.2240437392049779
    [2, 10, 13, 14, 30]12
0.1368836010707477
    [2, 12, 13, 30, 32]3
0.16377499128616635
    [2, 8, 12, 29, 32]21
0.025916701309332657
    [7, 11, 28, 31, 56]25
0.40565303368138417
    [7, 11, 31, 56, 65]3
0.15497222861251192
    [7, 8, 30, 55, 65]26
0.4300353743061467
    [7, 9, 55, 65, 69]10
0.09850791867480302
    [8, 25, 55, 65, 69]24
0.7893402265382581
    [8, 26, 62, 64, 69]8
0.9270398907682846
    [8, 20, 26, 63, 69]21
0.10668697769786828
    [19, 26, 54, 62, 69]13
0.9984104677751382
    [20, 26, 34, 55, 63]3
0.3682448540880279
    [7, 20, 33, 54, 63]9
0.9098052127413967
    [7, 20, 24, 34, 55]10
0.2872139211598852
    [7, 24, 27, 33, 55]13
0.7910171057709412
    [7, 24, 27, 34, 36]11
0.4791525572932003
    [7, 24, 28, 29, 35]9
0.09552880021043442
    [21, 24, 27, 29, 35]15
0.33614232615300654
    [21, 26, 28, 34, 41]12
0.3756320692204176
    [22, 27, 31, 34, 40]8
0.48299018177412467
    [18, 22, 28, 32, 40]25
0.39591878598493135
    [19, 22, 31, 40, 66]17
0.31460706072864464
    [19, 31, 39, 44, 66]26
0.5592231429070431
    [19, 31, 44, 66, 69]9
0.44293519052636476
    [19, 22, 43, 66, 69]9
0.27510603895673835
    [21, 23, 43, 66, 69]13
0.9523379526892355
    [21, 23, 33, 44, 69]9
0.6232309537835494
    [21, 22, 23, 34, 69]10
0.9958893743802759
    [21, 22, 24, 27, 34]13
0.309878966848385
    [21, 23, 26, 34, 36]26
0.3241772518299404
    [22, 25, 33, 36, 67]18
0.4744064085457578
    [22, 26, 35, 46, 67]25
0.3124273291120694
    [25, 35, 46, 64, 67]16
0.3552662639325457
    [34, 41, 46, 64, 67]25
0.4901357183407833
    [41, 45, 64, 65, 67]15
0.964817979120983
    [36, 41, 46, 65, 66]12
0.6573563980910022
    [30, 36, 42, 65, 66]18
0.9369846216447679
    [31, 37, 42, 47, 66]20
0.6069022253130456
    [31, 37, 47, 52, 66]5
0.9426966336748399
    [13, 32, 38, 48, 53]23
0.5429143761088702
    [13, 32, 47, 53, 60]13
0.45618582487869563
    [13, 32, 47, 52, 60]5
0.67523650215438
    [11, 13, 33, 52, 60]6
0.7493176943534103
    [11, 13, 17, 33, 60]17
0.18491938540306108
    [11, 16, 33, 45, 60]26
0.8614596482611772
    [11, 16, 33, 45, 67]1
0.4737249066093778
    [3, 11, 17, 45, 67]2
0.15807969017109547
    [3, 5, 16, 45, 67]3
0.2218733327417246
    [3, 5, 8, 44, 67]19
0.6345399258614532
    [3, 6, 8, 49, 67]8
0.9640847949550142
    [3, 6, 8, 23, 50]5
0.03285674603479105
    [5, 7, 13, 23, 50]9
0.060288422640033534
    [7, 12, 22, 26, 49]14
0.08763457155414023
    [11, 21, 25, 37, 49]8
0.7049147698370468
    [11, 20, 22, 26, 38]7
0.3056462910698734
    [12, 17, 20, 25, 37]9
0.16071055244481203
    [17, 20, 23, 24, 37]2
0.34434166515066167
    [3, 17, 20, 23, 36]2
0.5193580342275412
    [3, 4, 17, 20, 23]11
0.28384144067940253
    [3, 4, 17, 23, 30]14
0.24603676173379863
    [3, 4, 22, 30, 39]13
0.3129931867406386
    [3, 5, 29, 34, 39]4
0.04262082474647921
    [4, 10, 28, 33, 38]15
0.0443683050452055
    [9, 28, 33, 38, 40]1
0.3957548611264945
    [1, 10, 32, 37, 39]26
0.533564317324055
    [1, 10, 33, 39, 67]6
0.46650357296160605
    [1, 10, 15, 39, 67]15
0.13570712379919758
    [2, 15, 38, 39, 67]18
0.5453067860951806
    [2, 15, 39, 48, 67]5
0.01479836317058325
    [11, 14, 38, 48, 67]25
0.9687547014634683
    [12, 14, 39, 48, 65]7
0.19716832492940717
    [12, 18, 38, 48, 65]14
0.550545248452613
    [12, 18, 35, 48, 65]6
0.6826174335024884
    [12, 14, 18, 36, 65]3
0.16877425136834412
    [7, 13, 17, 36, 65]18
0.9276046047524606
    [7, 13, 17, 36, 48]13
0.2463405101225089
    [7, 14, 33, 36, 47]9
0.5076818855310188
    [8, 14, 24, 34, 47]20
0.19281930463989094
    [8, 23, 33, 47, 52]6
0.10334463923840564
    [15, 23, 33, 46, 52]4
0.6650169496838945
    [8, 15, 23, 33, 52]26
0.47270068958635947
    [9, 15, 23, 52, 69]11
0.3332125574550424
    [9, 16, 29, 51, 69]5
0.7382204014349407
    [9, 13, 16, 30, 69]9
0.22226116868665335
    [9, 13, 24, 29, 69]14
0.12270219412166972
    [12, 23, 29, 36, 69]21
0.9920033041790708
    [13, 23, 29, 37, 55]24
0.41220540325729527
    [13, 24, 36, 55, 64]4
0.17856928415741846
    [9, 23, 36, 55, 63]14
0.32820416251694207
    [9, 35, 37, 54, 63]26
0.5061502420007031
    [9, 36, 54, 63, 69]18
0.7790279476761632
    [9, 37, 47, 63, 69]16
0.9088883019606708
    [10, 37, 40, 48, 69]2
0.13048899855706053
    [5, 37, 40, 48, 69]8
0.5274069676217805
    [5, 20, 39, 47, 69]5
0.9953934367255721
    [5, 14, 21, 40, 48]10
0.6873925729577715
    [5, 14, 21, 27, 41]9
0.5802241292027912
    [5, 14, 21, 26, 27]12
0.06348826512429118
    [13, 21, 25, 26, 34]1
0.29185173590642055
    [3, 14, 24, 26, 34]23
0.18942945195942995
    [3, 24, 25, 33, 62]21
0.35416878777739935
    [3, 24, 33, 55, 61]1
0.33851530984334177
    [1, 3, 32, 54, 61]13
0.4564723339161023
    [1, 3, 34, 54, 61]15
0.03765680446008424
    [1, 33, 40, 54, 61]14
0.8782121677250183
    [1, 34, 36, 40, 55]3
0.7858104856495036
    [1, 8, 34, 36, 41]7
0.01029123894481554
    [7, 17, 34, 36, 40]16
0.478343927294707
    [7, 17, 35, 40, 43]5
0.5726354021149587
    [7, 14, 18, 36, 42]17
0.5101593036474426
    [8, 14, 18, 42, 45]23
0.10222578522103154
    [13, 17, 41, 45, 61]16
0.24210424967250654
    [13, 41, 42, 45, 61]14
0.5876261823565005
    [14, 36, 42, 44, 61]24
0.18977983063289328
    [36, 41, 44, 61, 63]6
0.6279851227158357
    [14, 36, 42, 61, 63]4
0.8755392359850436
    [10, 15, 37, 42, 63]23
0.6064368318177817
    [10, 15, 37, 59, 63]25
0.532043212646166
    [10, 15, 59, 63, 67]20
0.9034694378593009
    [10, 15, 51, 60, 67]18
0.21477441187287538
    [10, 46, 51, 60, 67]15
0.14235591411800197
    [36, 45, 50, 59, 67]13
0.853713128728284
    [31, 37, 46, 51, 67]26
0.9572814758531019
    [32, 37, 47, 52, 67]21
0.744548149883864
    [32, 38, 47, 54, 67]16
0.6800216313551108
    [33, 38, 40, 54, 67]15
0.5494825375021415
    [33, 38, 40, 54, 67]14
0.4722595635559459
    [35, 38, 39, 54, 67]26
0.9681830422891955
    [36, 38, 40, 54, 69]12
0.780465517629704
    [30, 36, 39, 41, 69]9
0.5807785562859769
    [21, 31, 37, 40, 69]23
0.5670442293787217
    [22, 31, 37, 59, 69]9
0.536220496872525
    [22, 24, 32, 59, 69]9
0.9968669299830086
    [22, 24, 25, 32, 59]10
0.4586722865290356
    [23, 24, 25, 28, 59]23
0.32100830620944465
    [23, 24, 27, 59, 60]13
0.8499020332622818
    [24, 25, 28, 35, 59]22
0.339945657514108
    [24, 27, 35, 58, 59]18
0.33998702169018213
    [26, 34, 47, 58, 59]15
0.3766153307625675
    [34, 38, 47, 58, 59]14
0.8483371652186733
    [34, 36, 39, 47, 59]11
0.4885258396772656
    [26, 35, 38, 47, 59]16
0.8432272020171943
    [26, 36, 39, 43, 48]14
0.6831927318859683
    [26, 36, 37, 39, 44]22
0.5632663858305131
    [27, 37, 38, 43, 59]6
0.526697840545622
    [13, 27, 37, 43, 58]8
0.3876402926907552
    [13, 19, 37, 43, 58]12
0.6090567698749505
    [14, 19, 32, 37, 58]15
0.5332857893414962
    [14, 20, 32, 40, 58]2
0.8329968183843448
    [3, 14, 20, 33, 40]19
0.19522648130145615
    [3, 19, 32, 40, 51]19
0.2726318394095022
    [3, 32, 40, 50, 51]17
0.44991028639929875
    [3, 39, 43, 50, 51]8
0.5604136854258237
    [3, 20, 43, 50, 51]4
0.0398658469472124
    [9, 19, 43, 49, 50]21
0.7120748995969872
    [9, 19, 43, 50, 55]8
0.7200757284455475
    [9, 20, 22, 44, 55]1
0.6280266860743784
    [3, 9, 20, 23, 55]8
0.28009538312631954
    [3, 9, 20, 22, 55]2
0.1283522581976353
    [3, 5, 20, 21, 54]14
0.7806729826661025
    [3, 5, 20, 22, 39]9
0.3062784268580441
    [3, 5, 20, 24, 39]6
0.031211919296152857
    [4, 15, 20, 24, 38]3
0.2767477106773881
    [4, 7, 15, 23, 38]19
0.047005689320493316
    [6, 14, 22, 37, 51]13
0.5347897718743184
    [7, 15, 23, 34, 51]22
0.321147661120583
    [7, 15, 34, 51, 59]15
0.20630287286154592
    [7, 33, 38, 50, 58]15
0.09052639537998108
    [33, 37, 39, 50, 58]8
0.7198458443076556
    [20, 33, 38, 40, 58]11
0.47643063525244056
    [20, 27, 38, 39, 58]11
0.8322377301472161
    [21, 28, 29, 38, 40]23
0.5450670902846575
    [21, 28, 30, 39, 62]11
0.56234655596531
    [21, 28, 29, 30, 62]1
0.3018058879521375
    [1, 27, 28, 30, 62]9
0.39887710132911414
    [1, 22, 28, 29, 61]3
0.4148916310690176
    [1, 8, 23, 28, 61]25
0.8818125639025431
    [1, 8, 23, 29, 67]24
0.40805064327723084
    [1, 8, 23, 62, 67]24
0.0018543646178126316
    [7, 23, 61, 62, 67]22
0.32208862643861824
    [7, 54, 61, 62, 67]15
0.09775880493442113
    [36, 54, 61, 62, 67]7
0.9589557340603116
    [18, 37, 55, 62, 63]15
0.9070127030303032
    [18, 37, 38, 56, 63]9
0.9000569559389937
    [18, 23, 38, 39, 57]16
0.8121303029986351
    [19, 24, 38, 39, 43]16
0.5491940551911212
    [19, 24, 39, 42, 43]8
0.264764786100836
    [19, 23, 38, 42, 43]12
0.5488891917416114
    [20, 24, 32, 41, 42]21
0.3359645126656843
    [20, 31, 41, 42, 56]5
0.5891241190647525
    [13, 20, 32, 42, 56]9
0.5957668238941047
    [13, 20, 23, 32, 55]1
0.28966239302040475
    [2, 13, 22, 32, 55]19
0.4521953618969279
    [2, 13, 23, 49, 55]11
0.7897853794474994
    [2, 14, 23, 30, 50]20
0.19022590358273872
    [2, 22, 29, 49, 54]2
0.3157355386239038
    [2, 5, 29, 49, 54]3
0.02762596656407834
    [4, 7, 28, 49, 53]8
0.7001097076504101
    [4, 7, 22, 28, 53]21
0.4050956757785016
    [4, 8, 22, 53, 55]20
0.7597763641076944
    [4, 8, 22, 52, 55]6
0.055654247778679444
    [7, 16, 22, 52, 54]23
0.09076569765581555
    [15, 21, 51, 54, 60]10
0.2956990388662657
    [15, 26, 51, 54, 60]21
0.774095011245183
    [16, 27, 52, 55, 60]4
0.7445740937361551
    [8, 16, 27, 55, 60]4
0.2238643476601938
    [8, 9, 26, 55, 60]12
0.8613068292281532
    [8, 9, 27, 33, 55]25
0.3820459269846279
    [8, 9, 33, 55, 66]15
0.793292696890131
    [8, 9, 33, 39, 66]17
0.11590382058684989
    [9, 33, 39, 45, 66]9
0.11762318417097561
    [23, 32, 38, 45, 66]4
0.46066635397694555
    [9, 23, 38, 44, 66]5
0.9478078602424749
    [9, 12, 24, 38, 45]12
0.5485717110036767
    [9, 12, 24, 33, 45]22
0.640868408029688
    [9, 12, 24, 33, 59]14
0.3446417378047879
    [10, 12, 33, 36, 58]19
0.1318087417381184
    [11, 32, 36, 50, 58]25
0.15911427943465517
    [32, 35, 50, 58, 65]12
0.4522791480650694
    [29, 35, 50, 58, 65]7
0.8316457940194859
    [17, 29, 35, 50, 65]15
0.5026412194190897
    [17, 29, 40, 50, 65]11
0.7166582212037622
    [17, 29, 30, 40, 65]24
0.9355567509106775
    [17, 29, 30, 41, 63]1
0.43096640270539655
    [2, 18, 30, 40, 63]9
0.2493817498985771
    [2, 22, 29, 40, 63]12
0.572515816931445
    [2, 22, 29, 32, 63]15
0.41810915167749796
    [2, 23, 32, 39, 63]6
0.9016593840388856
    [2, 15, 23, 32, 39]19
0.024148529375071615
    [14, 22, 31, 39, 51]22
0.31736084155864
    [14, 31, 39, 51, 57]2
0.43961502965727295
    [4, 14, 38, 50, 57]21
0.5442359051213026
    [4, 14, 50, 54, 57]2
0.20162722853317838
    [4, 6, 50, 54, 57]6
0.7152350022645684
    [4, 6, 16, 54, 57]6
0.8148367796622245
    [4, 6, 16, 17, 55]25
0.05178015434971117
    [5, 15, 16, 54, 66]7
0.782595048425909
    [5, 15, 17, 21, 66]9
0.07010612865869281
    [15, 16, 20, 25, 66]13
0.20524560526390112
    [15, 19, 24, 35, 66]18
0.21163154548764052
    [19, 23, 35, 47, 66]12
0.9498124055123984
    [19, 24, 30, 35, 47]2
0.2658266429913174
    [3, 23, 30, 35, 47]19
0.32524262573965257
    [3, 29, 34, 47, 52]19
0.4895098703539251
    [3, 29, 46, 50, 51]23
0.6635004914289837
    [4, 30, 50, 51, 62]13
0.42594989831702
    [4, 33, 50, 51, 62]2
0.044682480220299414
    [5, 32, 49, 50, 62]24
0.7244653548368547
    [5, 33, 50, 62, 64]6
0.7201689529945774
    [5, 16, 33, 62, 64]8
0.8840591774710647
    [5, 16, 21, 34, 64]25
0.4824071086230266
    [5, 16, 21, 64, 65]4
0.06938928781443177
    [10, 15, 21, 64, 65]18
0.9204453831153858
    [10, 16, 21, 48, 65]10
